Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758890439,20,,Aggregated,4.300000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,235,0,4500.0,4244.160633376166,636.1140829976648,5528.412666055374,0.0
1758890440,20,InvokeEndpoint,SageMaker,4.500000,0.000000,4500,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,240,0,4500.0,4246.36541185173,636.1140829976648,5528.412666055374,0.0
1758890440,20,,Aggregated,4.500000,0.000000,4500,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,240,0,4500.0,4246.36541185173,636.1140829976648,5528.412666055374,0.0
1758890441,20,InvokeEndpoint,SageMaker,4.800000,0.000000,4500,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,243,0,4500.0,4235.95731451613,636.1140829976648,5528.412666055374,0.0
1758890441,20,,Aggregated,4.800000,0.000000,4500,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,243,0,4500.0,4235.95731451613,636.1140829976648,5528.412666055374,0.0
1758890442,20,InvokeEndpoint,SageMaker,4.300000,0.000000,4500,4500,4500,4600,4600,4700,4900,4900,4900,4900,4900,253,0,4500.0,4248.652260258643,636.1140829976648,5528.412666055374,0.0
1758890442,20,,Aggregated,4.300000,0.000000,4500,4500,4500,4600,4600,4700,4900,4900,4900,4900,4900,253,0,4500.0,4248.652260258643,636.1140829976648,5528.412666055374,0.0
1758890443,20,InvokeEndpoint,SageMaker,4.500000,0.000000,4500,4500,4500,4600,4600,4600,4900,4900,4900,4900,4900,254,0,4500.0,4249.651805167251,636.1140829976648,5528.412666055374,0.0
1758890443,20,,Aggregated,4.500000,0.000000,4500,4500,4500,4600,4600,4600,4900,4900,4900,4900,4900,254,0,4500.0,4249.651805167251,636.1140829976648,5528.412666055374,0.0
1758890444,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4600,4600,4600,4900,4900,4900,4900,4900,257,0,4500.0,4246.117284741154,636.1140829976648,5528.412666055374,0.0
1758890444,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4600,4600,4600,4900,4900,4900,4900,4900,257,0,4500.0,4246.117284741154,636.1140829976648,5528.412666055374,0.0
1758890445,20,InvokeEndpoint,SageMaker,4.800000,0.000000,4500,4500,4600,4600,4600,4800,4900,4900,4900,4900,4900,263,0,4500.0,4252.658417822878,636.1140829976648,5528.412666055374,0.0
1758890445,20,,Aggregated,4.800000,0.000000,4500,4500,4600,4600,4600,4800,4900,4900,4900,4900,4900,263,0,4500.0,4252.658417822878,636.1140829976648,5528.412666055374,0.0
1758890446,20,InvokeEndpoint,SageMaker,4.300000,0.000000,4500,4500,4600,4600,4600,4800,4900,4900,4900,4900,4900,268,0,4500.0,4255.632273677767,636.1140829976648,5528.412666055374,0.0
1758890446,20,,Aggregated,4.300000,0.000000,4500,4500,4600,4600,4600,4800,4900,4900,4900,4900,4900,268,0,4500.0,4255.632273677767,636.1140829976648,5528.412666055374,0.0
1758890447,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4600,4600,4600,4700,4900,4900,4900,4900,4900,274,0,4500.0,4260.8972900389035,636.1140829976648,5528.412666055374,0.0
1758890447,20,,Aggregated,4.900000,0.000000,4500,4500,4600,4600,4600,4700,4900,4900,4900,4900,4900,274,0,4500.0,4260.8972900389035,636.1140829976648,5528.412666055374,0.0
1758890448,20,InvokeEndpoint,SageMaker,4.400000,0.000000,4500,4500,4600,4600,4600,4700,4900,4900,4900,4900,4900,276,0,4500.0,4262.918853611378,636.1140829976648,5528.412666055374,0.0
1758890448,20,,Aggregated,4.400000,0.000000,4500,4500,4600,4600,4600,4700,4900,4900,4900,4900,4900,276,0,4500.0,4262.918853611378,636.1140829976648,5528.412666055374,0.0
1758890449,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4600,4600,4600,4700,4900,4900,4900,4900,4900,282,0,4500.0,4259.69866287097,636.1140829976648,5528.412666055374,0.0
1758890449,20,,Aggregated,4.600000,0.000000,4500,4500,4600,4600,4600,4700,4900,4900,4900,4900,4900,282,0,4500.0,4259.69866287097,636.1140829976648,5528.412666055374,0.0
1758890450,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4600,4600,4700,4900,4900,4900,4900,4900,284,0,4500.0,4260.939482586789,636.1140829976648,5528.412666055374,0.0
1758890450,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4600,4600,4700,4900,4900,4900,4900,4900,284,0,4500.0,4260.939482586789,636.1140829976648,5528.412666055374,0.0
1758890451,20,InvokeEndpoint,SageMaker,4.300000,0.000000,4500,4500,4500,4500,4600,4700,4900,4900,4900,4900,4900,294,0,4500.0,4260.401678474725,636.1140829976648,5528.412666055374,0.0
1758890451,20,,Aggregated,4.300000,0.000000,4500,4500,4500,4500,4600,4700,4900,4900,4900,4900,4900,294,0,4500.0,4260.401678474725,636.1140829976648,5528.412666055374,0.0
1758890452,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4600,4700,4900,4900,4900,4900,4900,295,0,4500.0,4261.225862754509,636.1140829976648,5528.412666055374,0.0
1758890452,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4600,4700,4900,4900,4900,4900,4900,295,0,4500.0,4261.225862754509,636.1140829976648,5528.412666055374,0.0
1758890453,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4500,4600,4700,4900,4900,4900,4900,4900,298,0,4500.0,4255.7176482502755,636.1140829976648,5528.412666055374,0.0
1758890453,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4500,4600,4700,4900,4900,4900,4900,4900,298,0,4500.0,4255.7176482502755,636.1140829976648,5528.412666055374,0.0
1758890454,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4600,4700,4900,4900,4900,4900,4900,305,0,4500.0,4262.079047445269,636.1140829976648,5528.412666055374,0.0
1758890454,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4600,4700,4900,4900,4900,4900,4900,305,0,4500.0,4262.079047445269,636.1140829976648,5528.412666055374,0.0
1758890455,20,InvokeEndpoint,SageMaker,4.200000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,309,0,4500.0,4265.143434504276,636.1140829976648,5528.412666055374,0.0
1758890455,20,,Aggregated,4.200000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,309,0,4500.0,4265.143434504276,636.1140829976648,5528.412666055374,0.0
1758890456,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,314,0,4500.0,4268.913325011674,636.1140829976648,5528.412666055374,0.0
1758890456,20,,Aggregated,5.000000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,314,0,4500.0,4268.913325011674,636.1140829976648,5528.412666055374,0.0
1758890457,20,InvokeEndpoint,SageMaker,4.400000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,319,0,4500.0,4264.148247817263,636.1140829976648,5528.412666055374,0.0
1758890457,20,,Aggregated,4.400000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,319,0,4500.0,4264.148247817263,636.1140829976648,5528.412666055374,0.0
1758890458,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,325,0,4500.0,4268.659912216692,636.1140829976648,5528.412666055374,0.0
1758890458,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,325,0,4500.0,4268.659912216692,636.1140829976648,5528.412666055374,0.0
1758890459,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,329,0,4500.0,4271.444167332486,636.1140829976648,5528.412666055374,0.0
1758890459,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,329,0,4500.0,4271.444167332486,636.1140829976648,5528.412666055374,0.0
1758890460,20,InvokeEndpoint,SageMaker,4.500000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,334,0,4500.0,4275.647326504664,636.1140829976648,5528.412666055374,0.0
1758890460,20,,Aggregated,4.500000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,334,0,4500.0,4275.647326504664,636.1140829976648,5528.412666055374,0.0
1758890461,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,337,0,4500.0,4266.917981983934,636.1140829976648,5528.412666055374,0.0
1758890461,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,337,0,4500.0,4266.917981983934,636.1140829976648,5528.412666055374,0.0
1758890462,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,340,0,4500.0,4269.381900398773,636.1140829976648,5528.412666055374,0.0
1758890462,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,340,0,4500.0,4269.381900398773,636.1140829976648,5528.412666055374,0.0
1758890463,20,InvokeEndpoint,SageMaker,4.500000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,347,0,4500.0,4274.902808748693,636.1140829976648,5528.412666055374,0.0
1758890463,20,,Aggregated,4.500000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,347,0,4500.0,4274.902808748693,636.1140829976648,5528.412666055374,0.0
1758890464,20,InvokeEndpoint,SageMaker,4.300000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,350,0,4500.0,4268.7151382451075,636.1140829976648,5528.412666055374,0.0
1758890464,20,,Aggregated,4.300000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,350,0,4500.0,4268.7151382451075,636.1140829976648,5528.412666055374,0.0
1758890465,20,InvokeEndpoint,SageMaker,5.100000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,357,0,4500.0,4259.196304531275,636.1140829976648,5528.412666055374,0.0
1758890465,20,,Aggregated,5.100000,0.000000,4500,4500,4500,4500,4600,4600,4700,4700,4700,4700,4700,357,0,4500.0,4259.196304531275,636.1140829976648,5528.412666055374,0.0
1758890466,20,InvokeEndpoint,SageMaker,4.300000,0.000000,4500,4500,4500,4600,4600,4700,5000,5000,5000,5000,5000,363,0,4500.0,4256.557817059985,636.1140829976648,5528.412666055374,0.0
1758890466,20,,Aggregated,4.300000,0.000000,4500,4500,4500,4600,4600,4700,5000,5000,5000,5000,5000,363,0,4500.0,4256.557817059985,636.1140829976648,5528.412666055374,0.0
1758890467,20,InvokeEndpoint,SageMaker,4.500000,0.000000,4500,4500,4500,4600,4600,4700,5000,5000,5000,5000,5000,368,0,4500.0,4260.383485985664,636.1140829976648,5528.412666055374,0.0
1758890467,20,,Aggregated,4.500000,0.000000,4500,4500,4500,4600,4600,4700,5000,5000,5000,5000,5000,368,0,4500.0,4260.383485985664,636.1140829976648,5528.412666055374,0.0
1758890469,20,InvokeEndpoint,SageMaker,4.800000,0.000000,4500,4500,4500,4600,4600,4700,5000,5000,5000,5000,5000,371,0,4500.0,4249.968861101378,636.1140829976648,5528.412666055374,0.0
1758890469,20,,Aggregated,4.800000,0.000000,4500,4500,4500,4600,4600,4700,5000,5000,5000,5000,5000,371,0,4500.0,4249.968861101378,636.1140829976648,5528.412666055374,0.0
1758890470,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,378,0,4500.0,4255.321745064402,636.1140829976648,5528.412666055374,0.0
1758890470,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,378,0,4500.0,4255.321745064402,636.1140829976648,5528.412666055374,0.0
1758890471,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,381,0,4500.0,4256.67367522144,636.1140829976648,5528.412666055374,0.0
1758890471,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,381,0,4500.0,4256.67367522144,636.1140829976648,5528.412666055374,0.0
1758890472,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4700,4900,5000,5000,5000,5000,5000,385,0,4500.0,4259.183209006336,636.1140829976648,5528.412666055374,0.0
1758890472,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4700,4900,5000,5000,5000,5000,5000,385,0,4500.0,4259.183209006336,636.1140829976648,5528.412666055374,0.0
1758890473,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,390,0,4500.0,4262.56594275996,636.1140829976648,5528.412666055374,0.0
1758890473,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,390,0,4500.0,4262.56594275996,636.1140829976648,5528.412666055374,0.0
1758890474,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,395,0,4500.0,4248.1467369451675,636.1140829976648,5528.412666055374,0.0
1758890474,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,395,0,4500.0,4248.1467369451675,636.1140829976648,5528.412666055374,0.0
1758890475,20,InvokeEndpoint,SageMaker,4.400000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,404,0,4500.0,4247.989118421084,636.1140829976648,5528.412666055374,0.0
1758890475,20,,Aggregated,4.400000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,404,0,4500.0,4247.989118421084,636.1140829976648,5528.412666055374,0.0
1758890476,20,InvokeEndpoint,SageMaker,4.400000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,409,0,4500.0,4233.389136633348,628.0606250511482,5528.412666055374,0.0
1758890476,20,,Aggregated,4.400000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,409,0,4500.0,4233.389136633348,628.0606250511482,5528.412666055374,0.0
1758890477,20,InvokeEndpoint,SageMaker,4.800000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,412,0,4500.0,4236.115646361796,628.0606250511482,5528.412666055374,0.0
1758890477,20,,Aggregated,4.800000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,412,0,4500.0,4236.115646361796,628.0606250511482,5528.412666055374,0.0
1758890478,20,InvokeEndpoint,SageMaker,4.800000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,412,0,4500.0,4236.115646361796,628.0606250511482,5528.412666055374,0.0
1758890478,20,,Aggregated,4.800000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,412,0,4500.0,4236.115646361796,628.0606250511482,5528.412666055374,0.0
1758890479,20,InvokeEndpoint,SageMaker,5.200000,0.000000,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,4900,422,0,4500.0,4242.14850506145,628.0606250511482,5528.412666055374,0.0
1758890479,20,,Aggregated,5.200000,0.000000,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,4900,422,0,4500.0,4242.14850506145,628.0606250511482,5528.412666055374,0.0
1758890480,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,4900,425,0,4500.0,4234.359399830265,452.58087490219623,5528.412666055374,0.0
1758890480,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,4900,425,0,4500.0,4234.359399830265,452.58087490219623,5528.412666055374,0.0
1758890481,20,InvokeEndpoint,SageMaker,4.400000,0.000000,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,4900,430,0,4500.0,4238.610094211465,452.58087490219623,5528.412666055374,0.0
1758890481,20,,Aggregated,4.400000,0.000000,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,4900,430,0,4500.0,4238.610094211465,452.58087490219623,5528.412666055374,0.0
1758890482,20,InvokeEndpoint,SageMaker,5.100000,0.000000,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,4900,433,0,4500.0,4241.261461824147,452.58087490219623,5528.412666055374,0.0
1758890482,20,,Aggregated,5.100000,0.000000,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,4900,433,0,4500.0,4241.261461824147,452.58087490219623,5528.412666055374,0.0
1758890483,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,4900,438,0,4500.0,4236.725525236816,452.58087490219623,5528.412666055374,0.0
1758890483,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,4900,438,0,4500.0,4236.725525236816,452.58087490219623,5528.412666055374,0.0
1758890484,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,4900,445,0,4500.0,4239.47862521536,452.58087490219623,5528.412666055374,0.0
1758890484,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,4900,445,0,4500.0,4239.47862521536,452.58087490219623,5528.412666055374,0.0
1758890485,20,InvokeEndpoint,SageMaker,4.800000,0.000000,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,4900,450,0,4500.0,4241.14731641538,452.58087490219623,5528.412666055374,0.0
1758890485,20,,Aggregated,4.800000,0.000000,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,4900,450,0,4500.0,4241.14731641538,452.58087490219623,5528.412666055374,0.0
1758890486,20,InvokeEndpoint,SageMaker,4.800000,0.000000,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,4900,455,0,4500.0,4230.486619806654,452.58087490219623,5528.412666055374,0.0
1758890486,20,,Aggregated,4.800000,0.000000,4500,4500,4500,4600,4600,4900,4900,4900,4900,4900,4900,455,0,4500.0,4230.486619806654,452.58087490219623,5528.412666055374,0.0
1758890487,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4300,4500,4500,4500,4600,4900,4900,4900,4900,4900,4900,459,0,4500.0,4231.1792602853375,452.58087490219623,5528.412666055374,0.0
1758890487,20,,Aggregated,5.000000,0.000000,4300,4500,4500,4500,4600,4900,4900,4900,4900,4900,4900,459,0,4500.0,4231.1792602853375,452.58087490219623,5528.412666055374,0.0
1758890488,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4300,4400,4500,4600,4600,4900,4900,4900,4900,4900,4900,461,0,4500.0,4230.720021900339,452.58087490219623,5528.412666055374,0.0
1758890488,20,,Aggregated,4.900000,0.000000,4300,4400,4500,4600,4600,4900,4900,4900,4900,4900,4900,461,0,4500.0,4230.720021900339,452.58087490219623,5528.412666055374,0.0
1758890489,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4300,4500,4600,4600,5000,5000,5000,5000,5000,5000,5000,470,0,4500.0,4239.394467046851,452.58087490219623,5528.412666055374,0.0
1758890489,20,,Aggregated,4.600000,0.000000,4300,4500,4600,4600,5000,5000,5000,5000,5000,5000,5000,470,0,4500.0,4239.394467046851,452.58087490219623,5528.412666055374,0.0
1758890490,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4300,4300,4400,4600,5000,5000,5000,5000,5000,5000,5000,475,0,4500.0,4230.345446776942,452.58087490219623,5528.412666055374,0.0
1758890490,20,,Aggregated,4.900000,0.000000,4300,4300,4400,4600,5000,5000,5000,5000,5000,5000,5000,475,0,4500.0,4230.345446776942,452.58087490219623,5528.412666055374,0.0
1758890491,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4300,4300,4300,4600,5000,5000,5000,5000,5000,5000,5000,478,0,4500.0,4227.390511529365,452.58087490219623,5528.412666055374,0.0
1758890491,20,,Aggregated,4.900000,0.000000,4300,4300,4300,4600,5000,5000,5000,5000,5000,5000,5000,478,0,4500.0,4227.390511529365,452.58087490219623,5528.412666055374,0.0
1758890492,20,InvokeEndpoint,SageMaker,4.800000,0.000000,4300,4400,4500,4600,5000,5000,5000,5000,5000,5000,5000,483,0,4500.0,4229.98898751541,452.58087490219623,5528.412666055374,0.0
1758890492,20,,Aggregated,4.800000,0.000000,4300,4400,4500,4600,5000,5000,5000,5000,5000,5000,5000,483,0,4500.0,4229.98898751541,452.58087490219623,5528.412666055374,0.0
1758890493,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4300,4500,4500,4600,5000,5000,5000,5000,5000,5000,5000,487,0,4500.0,4231.571342599592,452.58087490219623,5528.412666055374,0.0
1758890493,20,,Aggregated,4.900000,0.000000,4300,4500,4500,4600,5000,5000,5000,5000,5000,5000,5000,487,0,4500.0,4231.571342599592,452.58087490219623,5528.412666055374,0.0
1758890494,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4500,4500,4500,4500,5000,5000,5000,5000,5000,5000,5000,494,0,4500.0,4234.698472781388,452.58087490219623,5528.412666055374,0.0
1758890494,20,,Aggregated,5.000000,0.000000,4500,4500,4500,4500,5000,5000,5000,5000,5000,5000,5000,494,0,4500.0,4234.698472781388,452.58087490219623,5528.412666055374,0.0
1758890495,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4500,4500,4500,4700,5000,5000,5000,5000,5000,5000,5000,498,0,4500.0,4237.8060003575665,452.58087490219623,5528.412666055374,0.0
1758890495,20,,Aggregated,5.000000,0.000000,4500,4500,4500,4700,5000,5000,5000,5000,5000,5000,5000,498,0,4500.0,4237.8060003575665,452.58087490219623,5528.412666055374,0.0
1758890496,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4700,5000,5000,5000,5000,5000,5000,5000,503,0,4500.0,4234.833340151291,452.58087490219623,5528.412666055374,0.0
1758890496,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4700,5000,5000,5000,5000,5000,5000,5000,503,0,4500.0,4234.833340151291,452.58087490219623,5528.412666055374,0.0
