Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760342779,140,InvokeEndpoint,SageMaker,19.700000,0.000000,6900,7200,7400,7400,7700,7800,8000,8000,8000,8000,8000,11416,162,7000.0,7310.61771956554,460.61395900323987,12402.119332997245,0.0
1760342779,140,,Aggregated,19.700000,0.000000,6900,7200,7400,7400,7700,7800,8000,8000,8000,8000,8000,11416,162,7000.0,7310.61771956554,460.61395900323987,12402.119332997245,0.0
1760342780,140,InvokeEndpoint,SageMaker,22.000000,0.000000,6900,7200,7400,7400,7700,7900,8000,8000,8200,8200,8200,11440,162,7000.0,7308.838529353865,460.61395900323987,12402.119332997245,0.0
1760342780,140,,Aggregated,22.000000,0.000000,6900,7200,7400,7400,7700,7900,8000,8000,8200,8200,8200,11440,162,7000.0,7308.838529353865,460.61395900323987,12402.119332997245,0.0
1760342781,140,InvokeEndpoint,SageMaker,22.000000,0.000000,7000,7300,7400,7400,7700,7900,8000,8200,8400,8400,8400,11456,162,7000.0,7307.3691618525,460.61395900323987,12402.119332997245,0.0
1760342781,140,,Aggregated,22.000000,0.000000,7000,7300,7400,7400,7700,7900,8000,8200,8400,8400,8400,11456,162,7000.0,7307.3691618525,460.61395900323987,12402.119332997245,0.0
1760342782,140,InvokeEndpoint,SageMaker,22.900000,0.000000,7000,7300,7400,7400,7800,7900,8000,8200,8400,8400,8400,11473,162,7000.0,7305.356308886016,460.61395900323987,12402.119332997245,0.0
1760342782,140,,Aggregated,22.900000,0.000000,7000,7300,7400,7400,7800,7900,8000,8200,8400,8400,8400,11473,162,7000.0,7305.356308886016,460.61395900323987,12402.119332997245,0.0
1760342783,140,InvokeEndpoint,SageMaker,21.900000,0.000000,7000,7200,7300,7400,7700,7900,8000,8200,8400,8400,8400,11499,162,7000.0,7303.610260223259,460.61395900323987,12402.119332997245,0.0
1760342783,140,,Aggregated,21.900000,0.000000,7000,7200,7300,7400,7700,7900,8000,8200,8400,8400,8400,11499,162,7000.0,7303.610260223259,460.61395900323987,12402.119332997245,0.0
1760342784,140,InvokeEndpoint,SageMaker,21.300000,0.000000,6900,7100,7300,7400,7600,7900,8000,8200,8400,8400,8400,11531,162,7000.0,7300.8807929872755,460.61395900323987,12402.119332997245,0.0
1760342784,140,,Aggregated,21.300000,0.000000,6900,7100,7300,7400,7600,7900,8000,8200,8400,8400,8400,11531,162,7000.0,7300.8807929872755,460.61395900323987,12402.119332997245,0.0
1760342785,140,InvokeEndpoint,SageMaker,18.900000,0.000000,6800,7000,7100,7200,7400,7900,8000,8200,8400,8400,8400,11548,162,7000.0,7298.611528938888,460.61395900323987,12402.119332997245,0.0
1760342785,140,,Aggregated,18.900000,0.000000,6800,7000,7100,7200,7400,7900,8000,8200,8400,8400,8400,11548,162,7000.0,7298.611528938888,460.61395900323987,12402.119332997245,0.0
1760342786,140,InvokeEndpoint,SageMaker,20.000000,0.000000,6900,7000,7100,7200,7400,7900,8000,8200,8400,8400,8400,11571,162,7000.0,7297.445761532303,460.61395900323987,12402.119332997245,0.0
1760342786,140,,Aggregated,20.000000,0.000000,6900,7000,7100,7200,7400,7900,8000,8200,8400,8400,8400,11571,162,7000.0,7297.445761532303,460.61395900323987,12402.119332997245,0.0
1760342787,140,InvokeEndpoint,SageMaker,21.600000,0.000000,6800,7000,7100,7100,7400,7700,8000,8200,8400,8400,8400,11593,162,7000.0,7296.055415382063,460.61395900323987,12402.119332997245,0.0
1760342787,140,,Aggregated,21.600000,0.000000,6800,7000,7100,7100,7400,7700,8000,8200,8400,8400,8400,11593,162,7000.0,7296.055415382063,460.61395900323987,12402.119332997245,0.0
1760342788,140,InvokeEndpoint,SageMaker,23.200000,0.000000,6800,7000,7100,7100,7300,7700,8200,8300,8400,8400,8400,11609,162,7000.0,7294.483163524703,395.28237500053365,12402.119332997245,0.0
1760342788,140,,Aggregated,23.200000,0.000000,6800,7000,7100,7100,7300,7700,8200,8300,8400,8400,8400,11609,162,7000.0,7294.483163524703,395.28237500053365,12402.119332997245,0.0
1760342789,140,InvokeEndpoint,SageMaker,23.200000,0.000000,6800,7000,7000,7100,7100,7500,7800,8300,8400,8400,8400,11627,162,7000.0,7291.655989089989,395.28237500053365,12402.119332997245,0.0
1760342789,140,,Aggregated,23.200000,0.000000,6800,7000,7000,7100,7100,7500,7800,8300,8400,8400,8400,11627,162,7000.0,7291.655989089989,395.28237500053365,12402.119332997245,0.0
1760342790,140,InvokeEndpoint,SageMaker,22.500000,0.000000,6800,6900,7000,7100,7100,7400,7700,8200,8300,8300,8300,11652,162,7000.0,7289.6612053030685,395.28237500053365,12402.119332997245,0.0
1760342790,140,,Aggregated,22.500000,0.000000,6800,6900,7000,7100,7100,7400,7700,8200,8300,8300,8300,11652,162,7000.0,7289.6612053030685,395.28237500053365,12402.119332997245,0.0
1760342791,140,InvokeEndpoint,SageMaker,21.100000,0.000000,6800,6900,7000,7000,7100,7100,7700,7800,8300,8300,8300,11682,162,7000.0,7288.236132210612,395.28237500053365,12402.119332997245,0.0
1760342791,140,,Aggregated,21.100000,0.000000,6800,6900,7000,7000,7100,7100,7700,7800,8300,8300,8300,11682,162,7000.0,7288.236132210612,395.28237500053365,12402.119332997245,0.0
1760342792,140,InvokeEndpoint,SageMaker,21.300000,0.000000,6800,6900,7000,7000,7100,7100,7700,7900,8300,8300,8300,11716,162,7000.0,7285.679389562082,395.28237500053365,12402.119332997245,0.0
1760342792,140,,Aggregated,21.300000,0.000000,6800,6900,7000,7000,7100,7100,7700,7900,8300,8300,8300,11716,162,7000.0,7285.679389562082,395.28237500053365,12402.119332997245,0.0
1760342793,140,InvokeEndpoint,SageMaker,21.000000,0.000000,6700,6800,6900,7000,7100,7100,7700,7900,8300,8300,8300,11741,162,7000.0,7282.972631280073,395.28237500053365,12402.119332997245,0.0
1760342793,140,,Aggregated,21.000000,0.000000,6700,6800,6900,7000,7100,7100,7700,7900,8300,8300,8300,11741,162,7000.0,7282.972631280073,395.28237500053365,12402.119332997245,0.0
1760342794,140,InvokeEndpoint,SageMaker,21.200000,0.000000,6700,6800,6900,6900,7100,7100,7700,7800,8200,8200,8200,11759,162,7000.0,7280.774265061515,395.28237500053365,12402.119332997245,0.0
1760342794,140,,Aggregated,21.200000,0.000000,6700,6800,6900,6900,7100,7100,7700,7800,8200,8200,8200,11759,162,7000.0,7280.774265061515,395.28237500053365,12402.119332997245,0.0
1760342795,140,InvokeEndpoint,SageMaker,24.200000,0.000000,6700,6800,6800,6900,7000,7100,7300,7700,7900,7900,7900,11778,162,7000.0,7279.528344924887,395.28237500053365,12402.119332997245,0.0
1760342795,140,,Aggregated,24.200000,0.000000,6700,6800,6800,6900,7000,7100,7300,7700,7900,7900,7900,11778,162,7000.0,7279.528344924887,395.28237500053365,12402.119332997245,0.0
1760342796,140,InvokeEndpoint,SageMaker,24.200000,0.000000,6700,6800,6800,6800,7000,7100,7300,7700,7900,7900,7900,11783,162,7000.0,7278.083823579252,395.28237500053365,12402.119332997245,0.0
1760342796,140,,Aggregated,24.200000,0.000000,6700,6800,6800,6800,7000,7100,7300,7700,7900,7900,7900,11783,162,7000.0,7278.083823579252,395.28237500053365,12402.119332997245,0.0
1760342797,140,InvokeEndpoint,SageMaker,24.200000,0.000000,6700,6800,6800,6800,6900,7100,7300,7700,7900,7900,7900,11805,162,7000.0,7276.701660495835,395.28237500053365,12402.119332997245,0.0
1760342797,140,,Aggregated,24.200000,0.000000,6700,6800,6800,6800,6900,7100,7300,7700,7900,7900,7900,11805,162,7000.0,7276.701660495835,395.28237500053365,12402.119332997245,0.0
1760342798,140,InvokeEndpoint,SageMaker,21.300000,0.000000,6700,6800,6800,6800,6900,7100,7300,7700,7900,7900,7900,11832,162,7000.0,7274.373260820179,395.28237500053365,12402.119332997245,0.0
1760342798,140,,Aggregated,21.300000,0.000000,6700,6800,6800,6800,6900,7100,7300,7700,7900,7900,7900,11832,162,7000.0,7274.373260820179,395.28237500053365,12402.119332997245,0.0
1760342799,140,InvokeEndpoint,SageMaker,21.400000,0.000000,6700,6800,6800,6800,6900,7100,7300,7700,7900,7900,7900,11864,162,7000.0,7271.735532944739,395.28237500053365,12402.119332997245,0.0
1760342799,140,,Aggregated,21.400000,0.000000,6700,6800,6800,6800,6900,7100,7300,7700,7900,7900,7900,11864,162,7000.0,7271.735532944739,395.28237500053365,12402.119332997245,0.0
1760342800,140,InvokeEndpoint,SageMaker,21.400000,0.000000,6700,6800,6800,6800,6900,7000,7300,7700,8000,8000,8000,11892,162,7000.0,7269.699096379701,395.28237500053365,12402.119332997245,0.0
1760342800,140,,Aggregated,21.400000,0.000000,6700,6800,6800,6800,6900,7000,7300,7700,8000,8000,8000,11892,162,7000.0,7269.699096379701,395.28237500053365,12402.119332997245,0.0
1760342801,140,InvokeEndpoint,SageMaker,23.500000,0.000000,6600,6700,6800,6800,6900,7100,7600,7700,8000,8000,8000,11911,162,7000.0,7267.958352333926,395.28237500053365,12402.119332997245,0.0
